time	accelerometer_x	accelerometer_y	accelerometer_z	gyroscope_x	gyroscope_y	gyroscope_z	
14391	-92	-105	1906	-21	42	-100
14396	-89	-105	1909	-21	42	-100
14401	-88	-109	1920	-21	42	-100
14406	-93	-104	1920	-21	42	-100
14411	-89	-100	1930	-21	42	-100
14416	-84	-101	1928	-21	42	-100
14421	-88	-103	1917	-37	28	-49
14426	-94	-101	1927	-37	28	-49
14431	-95	-104	1906	-37	28	-49
14436	-80	-100	1925	-37	28	-49
14441	-89	-100	1924	-37	28	-49
14446	-95	-100	1924	-37	28	-49
14451	-88	-98	1923	-12	-26	-56
14456	-90	-100	1918	-12	-26	-56
14461	-96	-89	1913	-12	-26	-56
14466	-96	-101	1919	-12	-26	-56
14471	-90	-97	1918	-12	-26	-56
14476	-97	-96	1921	-12	-26	-56
14481	-97	-100	1918	25	0	84
14486	-90	-98	1938	25	0	84
14491	-71	-107	1998	25	0	84
14496	-103	-98	1894	25	0	84
14501	-90	-94	1927	25	0	84
14506	-91	-106	1924	25	0	84
14511	-98	-91	1915	12	25	-77
14516	-92	-96	1918	12	25	-77
14521	-101	-87	1923	12	25	-77
14526	-105	-81	1910	12	25	-77
14531	-99	-94	1920	12	25	-77
14536	-94	-90	1924	12	25	-77
14541	-88	-86	1930	-66	16	-26
14546	-84	-91	1913	-66	16	-26
14551	-92	-93	1935	-66	16	-26
14556	-93	-91	1916	-66	16	-26
14561	-95	-91	1934	-66	16	-26
14566	-93	-92	1910	-66	16	-26
14571	-93	-97	1928	-66	16	-26
14576	-84	-86	1921	-24	-2	-56
14581	-85	-84	1930	-24	-2	-56
14586	-89	-84	1918	-24	-2	-56
14591	-90	-90	1927	-24	-2	-56
14596	-90	-88	1915	-24	-2	-56
14601	-88	-97	1927	-24	-2	-56
14606	-95	-89	1930	-80	31	15
14611	-97	-87	1919	-80	31	15
14616	-90	-103	1931	-80	31	15
14621	-81	-81	1908	-80	31	15
14626	-93	-104	1914	-80	31	15
14631	-83	-75	1922	-80	31	15
14636	-93	-99	1922	-60	51	-24
14641	-87	-81	1920	-60	51	-24
14646	-86	-86	1926	-60	51	-24
14651	-87	-86	1918	-60	51	-24
14656	-86	-96	1931	-60	51	-24
14661	-88	-96	1919	-60	51	-24
14666	-87	-86	1916	-21	32	-56
14671	-85	-81	1926	-21	32	-56
14676	-93	-94	1925	-21	32	-56
14681	-88	-103	1915	-21	32	-56
14686	-86	-96	1928	-21	32	-56
14691	-84	-103	1931	-21	32	-56
14696	-84	-92	1922	63	-16	-103
14701	-82	-92	1931	63	-16	-103
14706	-86	-95	1921	63	-16	-103
14711	-86	-88	1917	63	-16	-103
14716	-89	-82	1904	63	-16	-103
14721	-83	-88	1903	63	-16	-103
14726	-48	-122	1922	63	-16	-103
14731	-68	-108	1925	-18	-41	-27
14736	-89	-89	1925	-18	-41	-27
14741	-95	-90	1925	-18	-41	-27
14746	-87	-90	1922	-18	-41	-27
14751	-83	-82	1911	-18	-41	-27
14756	-82	-86	1934	-18	-41	-27
14761	-80	-91	1929	-1	-52	43
14766	-86	-90	1934	-1	-52	43
14771	-77	-93	1921	-1	-52	43
14776	-84	-104	1920	-1	-52	43
14781	-75	-80	1939	-1	-52	43
14786	-83	-84	1916	-1	-52	43
14791	-78	-98	1915	-7	45	-30
14796	-80	-87	1917	-7	45	-30
14801	-90	-85	1925	-7	45	-30
14806	-80	-87	1925	-7	45	-30
14811	-79	-83	1925	-7	45	-30
14816	-85	-76	1915	-7	45	-30
14821	-82	-88	1930	-30	65	-43
14826	-78	-95	1914	-30	65	-43
14831	-72	-95	1925	-30	65	-43
14836	-68	-91	1921	-30	65	-43
14841	-77	-80	1919	-30	65	-43
14846	-88	-85	1912	-30	65	-43
14851	-68	-93	1918	-35	-14	87
14856	-70	-89	1922	-35	-14	87
14861	-87	-88	1924	-35	-14	87
14866	-69	-90	1930	-35	-14	87
14871	-78	-87	1924	-35	-14	87
14876	-79	-81	1922	-35	-14	87
14881	-72	-92	1929	-35	-14	87
14886	-77	-84	1926	-4	9	-59
14891	-82	-73	1902	-4	9	-59
14896	-69	-81	1921	-4	9	-59
14901	-66	-84	1926	-4	9	-59
14906	-74	-84	1934	-4	9	-59
14911	-69	-93	1924	-4	9	-59
14916	-86	-80	1935	-38	19	55
14921	-86	-88	1924	-38	19	55
14926	-83	-82	1926	-38	19	55
14931	-71	-89	1923	-38	19	55
14936	-88	-89	1926	-38	19	55
14941	-78	-98	1939	-38	19	55
14946	-128	-11	1850	12	-24	-18
14951	-69	-125	1958	12	-24	-18
14956	-66	-60	1900	12	-24	-18
14961	-64	-107	1947	12	-24	-18
14966	-90	-78	1926	12	-24	-18
14971	-82	-89	1921	12	-24	-18
14976	-84	-84	1931	-95	33	14
14981	-64	-76	1914	-95	33	14
14986	-42	-115	1923	-95	33	14
14991	-62	-111	1918	-95	33	14
14996	-77	-90	1914	-95	33	14
15001	-33	-103	1932	-95	33	14
15006	-95	-116	1931	-44	35	75
15011	-127	-63	1918	-44	35	75
15016	-79	-89	1931	-44	35	75
15021	-83	-90	1915	-44	35	75
15026	-96	-89	1929	-44	35	75
15031	-78	-95	1902	-44	35	75
15036	-76	-100	1920	-44	35	75
15041	-75	-95	1928	-11	12	-52
15046	-74	-91	1926	-11	12	-52
15051	-82	-92	1927	-11	12	-52
15056	-81	-97	1918	-11	12	-52
15061	-77	-89	1919	-11	12	-52
15066	-66	-107	1906	-11	12	-52
15071	-82	-89	1922	-11	15	30
15076	-113	-76	1916	-11	15	30
15081	-83	-86	1924	-11	15	30
15086	-86	-97	1915	-11	15	30
15091	-83	-92	1927	-11	15	30
15096	-73	-95	1915	-11	15	30
15101	-77	-87	1918	-46	1	11
15106	-72	-96	1923	-46	1	11
15111	-85	-96	1913	-46	1	11
15116	-86	-92	1911	-46	1	11
15121	-76	-93	1914	-46	1	11
15126	-85	-85	1918	-46	1	11
15131	-88	-83	1935	-25	-45	17
15136	-92	-94	1929	-25	-45	17
15141	-88	-89	1895	-25	-45	17
15146	-99	-81	1931	-25	-45	17
15151	-84	-95	1921	-25	-45	17
15156	-85	-94	1930	-25	-45	17
15161	-76	-95	1912	27	8	-20
15166	-83	-96	1930	27	8	-20
15171	-81	-93	1936	27	8	-20
15176	-87	-96	1925	27	8	-20
15181	-86	-88	1922	27	8	-20
15186	-85	-81	1915	27	8	-20
15191	-76	-89	1911	27	8	-20
15196	-85	-94	1910	-36	61	31
15201	-81	-82	1913	-36	61	31
15206	-90	-84	1922	-36	61	31
15211	-90	-83	1917	-36	61	31
15216	-80	-86	1913	-36	61	31
15221	-78	-92	1923	-36	61	31
15226	-78	-96	1919	-34	69	-55
15231	-90	-89	1923	-34	69	-55
15236	-100	-82	1911	-34	69	-55
15241	-86	-80	1937	-34	69	-55
15246	-77	-79	1913	-34	69	-55
15251	-82	-80	1920	-34	69	-55
15256	-82	-91	1940	-22	-12	-62
15261	-91	-84	1908	-22	-12	-62
15266	-84	-91	1920	-22	-12	-62
15271	-80	-75	1927	-22	-12	-62
15276	-91	-77	1921	-22	-12	-62
15281	-88	-80	1912	-22	-12	-62
15286	-92	-76	1919	-18	13	53
15291	-76	-80	1903	-18	13	53
15296	-81	-83	1933	-18	13	53
15301	-89	-76	1911	-18	13	53
15306	-88	-75	1922	-18	13	53
15311	-78	-85	1923	-18	13	53
15316	-83	-82	1918	-80	-1	-2
15321	-84	-74	1937	-80	-1	-2
15326	-74	-74	1931	-80	-1	-2
15331	-78	-79	1932	-80	-1	-2
15336	-83	-80	1909	-80	-1	-2
15341	-80	-84	1913	-80	-1	-2
15346	-74	-85	1931	-80	-1	-2
15351	-87	-79	1932	-10	18	-21
15356	-76	-73	1913	-10	18	-21
15361	-75	-70	1933	-10	18	-21
15366	-87	-70	1915	-10	18	-21
15371	-80	-85	1933	-10	18	-21
15376	-85	-77	1927	-10	18	-21
15381	-75	-75	1941	-44	22	-20
15386	-72	-69	1914	-44	22	-20
15391	-72	-85	1917	-44	22	-20
15396	-80	-77	1913	-44	22	-20
15401	-82	-82	1921	-44	22	-20
15406	-81	-79	1918	-44	22	-20
15411	-79	-79	1930	-37	-34	-56
15416	-71	-74	1924	-37	-34	-56
15421	-77	-59	1928	-37	-34	-56
15426	-79	-77	1915	-37	-34	-56
15431	-81	-78	1925	-37	-34	-56
15436	-78	-72	1918	-37	-34	-56
15441	-70	-76	1946	-76	21	15
15446	-77	-72	1923	-76	21	15
15451	-69	-72	1913	-76	21	15
15456	-82	-74	1933	-76	21	15
15461	-79	-85	1915	-76	21	15
15466	-75	-80	1919	-76	21	15
15471	-83	-77	1913	2	-14	-29
15476	-83	-79	1914	2	-14	-29
15481	-74	-70	1924	2	-14	-29
15486	-87	-77	1921	2	-14	-29
15491	-79	-80	1924	2	-14	-29
15496	-88	-77	1912	2	-14	-29
15501	-75	-71	1917	2	-14	-29
15506	-84	-67	1918	18	-34	20
15511	-72	-66	1909	18	-34	20
15516	-85	-84	1917	18	-34	20
15521	-83	-70	1925	18	-34	20
15526	-79	-73	1919	18	-34	20
15531	-79	-80	1919	18	-34	20
15536	-69	-77	1905	-10	2	30
15541	-74	-81	1916	-10	2	30
15546	-73	-89	1898	-10	2	30
15551	-76	-80	1946	-10	2	30
15556	-76	-74	1923	-10	2	30
15561	-85	-72	1918	-10	2	30
15566	-79	-76	1921	-25	-16	-20
15571	-74	-73	1932	-25	-16	-20
15576	-73	-79	1906	-25	-16	-20
15581	-74	-75	1916	-25	-16	-20
15586	-77	-76	1933	-25	-16	-20
15591	-71	-79	1924	-25	-16	-20
15596	-75	-73	1919	-6	45	-52
15601	-93	-64	1928	-6	45	-52
15606	-88	-87	1923	-6	45	-52
15611	-81	-74	1930	-6	45	-52
15616	-89	-63	1916	-6	45	-52
15621	-81	-66	1911	-6	45	-52
15626	-75	-74	1914	-44	6	-103
15631	-78	-81	1925	-44	6	-103
15636	-76	-74	1910	-44	6	-103
15641	-83	-67	1917	-44	6	-103
15646	-82	-73	1913	-44	6	-103
15651	-81	-74	1937	-44	6	-103
15656	-77	-70	1913	-44	6	-103
15661	-82	-79	1916	-106	16	71
15666	-75	-73	1937	-106	16	71
15671	-78	-72	1931	-106	16	71
15676	-81	-74	1926	-106	16	71
15681	-81	-70	1930	-106	16	71
15686	-84	-69	1928	-106	16	71
15691	-81	-81	1919	15	-30	-33
15696	-82	-68	1906	15	-30	-33
15701	-88	-75	1922	15	-30	-33
15706	-73	-70	1916	15	-30	-33
15711	-79	-70	1919	15	-30	-33
15716	-79	-71	1919	15	-30	-33
15721	-85	-74	1916	-4	5	21
15726	-79	-71	1914	-4	5	21
15731	-81	-59	1914	-4	5	21
15736	-77	-66	1913	-4	5	21
15741	-76	-77	1934	-4	5	21
15746	-83	-72	1923	-4	5	21
15751	-81	-75	1939	9	-28	20
15756	-77	-75	1921	9	-28	20
15761	-101	-63	1920	9	-28	20
15766	-85	-59	1934	9	-28	20
15771	-74	-71	1934	9	-28	20
15776	-80	-75	1941	9	-28	20
15781	-80	-73	1926	-60	-18	-97
15786	-84	-64	1924	-60	-18	-97
15791	-83	-62	1910	-60	-18	-97
15796	-76	-78	1924	-60	-18	-97
15801	-75	-61	1907	-60	-18	-97
15806	-74	-75	1917	-60	-18	-97
15811	-78	-69	1911	-60	-18	-97
15816	-79	-70	1915	-21	-12	24
15821	-84	-59	1923	-21	-12	24
15826	-85	-65	1928	-21	-12	24
15831	-80	-67	1920	-21	-12	24
15836	-77	-75	1923	-21	-12	24
15841	-94	-69	1922	-21	-12	24
15846	-78	-67	1925	6	32	-103
15851	-80	-69	1915	6	32	-103
15856	-77	-73	1924	6	32	-103
15861	-79	-82	1920	6	32	-103
15866	-80	-82	1937	6	32	-103
15871	-82	-70	1925	6	32	-103
15876	-83	-68	1921	5	-21	56
15881	-85	-62	1921	5	-21	56
15886	-74	-67	1925	5	-21	56
15891	-86	-84	1925	5	-21	56
15896	-74	-76	1936	5	-21	56
15901	-77	-66	1908	5	-21	56
15906	-78	-61	1918	-11	25	-65
15911	-75	-68	1906	-11	25	-65
15916	-67	-74	1927	-11	25	-65
15921	-76	-64	1920	-11	25	-65
15926	-81	-66	1912	-11	25	-65
15931	-67	-66	1934	-11	25	-65
15936	-75	-57	1918	-62	-8	-5
15941	-79	-71	1909	-62	-8	-5
15946	-75	-66	1912	-62	-8	-5
15951	-81	-75	1922	-62	-8	-5
15956	-81	-68	1920	-62	-8	-5
15961	-79	-68	1931	-62	-8	-5
15966	-79	-68	1936	-62	-8	-5
15971	-73	-69	1930	-23	45	-36
15976	-76	-71	1933	-23	45	-36
15981	-77	-67	1929	-23	45	-36
15986	-82	-71	1920	-23	45	-36
15991	-81	-68	1917	-23	45	-36
15996	-75	-56	1913	-23	45	-36
16001	-78	-65	1926	-41	52	-29
16006	-80	-74	1930	-41	52	-29
16011	-76	-74	1915	-41	52	-29
16016	-69	-68	1931	-41	52	-29
16021	-82	-72	1897	-41	52	-29
16026	-72	-59	1930	-41	52	-29
16031	-76	-64	1920	-15	28	61
16036	-86	-58	1920	-15	28	61
16041	-77	-78	1933	-15	28	61
16046	-77	-64	1921	-15	28	61
16051	-80	-61	1915	-15	28	61
16056	-73	-69	1924	-15	28	61
16061	-73	-72	1916	17	-40	-24
16066	-83	-73	1923	17	-40	-24
16071	-81	-57	1924	17	-40	-24
16076	-58	-77	1897	17	-40	-24
16081	-57	-58	1934	17	-40	-24
16086	-108	-35	1929	17	-40	-24
16091	-54	-62	1941	-26	-85	-42
16096	-97	-51	1935	-26	-85	-42
16101	-46	-67	1915	-26	-85	-42
16106	-74	-50	1933	-26	-85	-42
16111	-73	-36	1947	-26	-85	-42
16116	-72	-46	1920	-26	-85	-42
16121	-78	-53	1928	-26	-85	-42
16126	-79	-38	1925	8	-29	-2
16131	-285	-68	2007	8	-29	-2
16136	-55	-67	1993	8	-29	-2
16141	-78	-48	1924	8	-29	-2
16146	-71	-45	1915	8	-29	-2
16151	-53	-43	1939	8	-29	-2
16156	-78	-45	1916	-53	38	-27
16161	-71	-52	1925	-53	38	-27
16166	-73	-38	1925	-53	38	-27
16171	-84	-54	1937	-53	38	-27
16176	-69	-47	1922	-53	38	-27
16181	-76	-48	1935	-53	38	-27
16186	-67	-61	1910	8	23	2
16191	-70	-54	1922	8	23	2
16196	-71	-62	1938	8	23	2
16201	-72	-46	1919	8	23	2
16206	-71	-47	1914	8	23	2
16211	-68	-54	1926	8	23	2
16216	-80	-44	1920	-62	42	-95
16221	-71	-51	1919	-62	42	-95
16226	-60	-48	1929	-62	42	-95
16231	-84	-39	1919	-62	42	-95
16236	-70	-38	1926	-62	42	-95
16241	-70	-44	1921	-62	42	-95
16246	-80	-36	1926	-19	-9	50
16251	-77	-53	1929	-19	-9	50
16256	-70	-44	1927	-19	-9	50
16261	-66	-45	1921	-19	-9	50
16266	-63	-51	1922	-19	-9	50
16271	-65	-45	1936	-19	-9	50
16276	-63	-49	1925	-19	-9	50
16281	-64	-50	1931	-5	18	-29
16286	-60	-54	1930	-5	18	-29
16291	-60	-44	1933	-5	18	-29
16296	-66	-50	1911	-5	18	-29
16301	-64	-51	1925	-5	18	-29
16306	-70	-46	1925	-5	18	-29
16311	-69	-41	1930	-12	-8	-56
16316	-65	-38	1925	-12	-8	-56
16321	-65	-56	1907	-12	-8	-56
16326	-56	-48	1937	-12	-8	-56
16331	-64	-45	1934	-12	-8	-56
16336	-60	-49	1925	-12	-8	-56
16341	-66	-45	1924	-34	-56	87
16346	-63	-43	1923	-34	-56	87
16351	-66	-36	1932	-34	-56	87
16356	-62	-45	1924	-34	-56	87
16361	-60	-48	1925	-34	-56	87
16366	-58	-46	1925	-34	-56	87
16371	-68	-50	1921	-39	43	-24
16376	-56	-35	1919	-39	43	-24
16381	-58	-51	1933	-39	43	-24
16386	-68	-53	1925	-39	43	-24
16391	-60	-52	1926	-39	43	-24
16396	-62	-51	1935	-39	43	-24
16401	-62	-51	1924	-17	2	71
16406	-64	-40	1938	-17	2	71
16411	-61	-50	1918	-17	2	71
16416	-62	-47	1927	-17	2	71
16421	-67	-43	1931	-17	2	71
16426	-62	-39	1923	-17	2	71
16431	-64	-43	1928	-17	2	71
16436	-63	-42	1912	-33	50	-80
16441	-57	-41	1927	-33	50	-80
16446	-61	-49	1919	-33	50	-80
16451	-64	-42	1930	-33	50	-80
16456	-62	-52	1925	-33	50	-80
16461	-63	-39	1921	-33	50	-80
16466	-66	-44	1916	-27	5	5
16471	-58	-38	1930	-27	5	5
16476	-60	-41	1946	-27	5	5
16481	-58	-46	1946	-27	5	5
16486	-66	-47	1927	-27	5	5
16491	-55	-43	1929	-27	5	5
16496	-62	-41	1941	-25	-32	17
16501	-64	-45	1904	-25	-32	17
16506	-59	-43	1932	-25	-32	17
16511	-61	-46	1923	-25	-32	17
16516	-60	-42	1919	-25	-32	17
16521	-56	-50	1924	-25	-32	17
16526	-63	-46	1928	20	11	-29
16531	-55	-48	1919	20	11	-29
16536	-59	-49	1921	20	11	-29
16541	-70	-43	1922	20	11	-29
16546	-57	-41	1931	20	11	-29
16551	-62	-45	1920	20	11	-29
16556	-64	-52	1932	-31	9	71
16561	-66	-52	1918	-31	9	71
16566	-56	-53	1921	-31	9	71
16571	-55	-44	1922	-31	9	71
16576	-61	-39	1929	-31	9	71
16581	-64	-39	1922	-31	9	71
16586	-59	-43	1913	-31	9	71
16591	-50	-48	1923	-73	21	-52
16596	-57	-47	1942	-73	21	-52
16601	-59	-48	1915	-73	21	-52
16606	-64	-44	1928	-73	21	-52
16611	-61	-39	1916	-73	21	-52
16616	-54	-48	1918	-73	21	-52
16621	-61	-42	1934	-51	65	-39
16626	-55	-45	1927	-51	65	-39
16631	-53	-49	1927	-51	65	-39
16636	-57	-39	1930	-51	65	-39
16641	-57	-50	1927	-51	65	-39
16646	-53	-45	1917	-51	65	-39
16651	-54	-41	1925	8	-41	-33
16656	-60	-43	1931	8	-41	-33
16661	-56	-38	1922	8	-41	-33
16666	-61	-42	1937	8	-41	-33
16671	-62	-46	1921	8	-41	-33
16676	-61	-49	1933	8	-41	-33
16681	-58	-45	1928	-78	-27	33
16686	-54	-44	1939	-78	-27	33
16691	-51	-45	1914	-78	-27	33
16696	-59	-50	1921	-78	-27	33
16701	-49	-47	1926	-78	-27	33
16706	-53	-47	1933	-78	-27	33
16711	-61	-55	1929	-57	22	-29
16716	-55	-52	1937	-57	22	-29
16721	-49	-45	1937	-57	22	-29
16726	-47	-44	1936	-57	22	-29
16731	-54	-47	1928	-57	22	-29
16736	-56	-39	1926	-57	22	-29
16741	-54	-50	1939	-57	22	-29
16746	-62	-46	1935	-44	33	-52
16751	-56	-45	1934	-44	33	-52
16756	-59	-50	1931	-44	33	-52
16761	-50	-42	1928	-44	33	-52
16766	-57	-53	1923	-44	33	-52
16771	-49	-42	1926	-44	33	-52
16776	-59	-42	1925	-21	2	18
16781	-54	-48	1923	-21	2	18
16786	-46	-37	1919	-21	2	18
16791	-60	-51	1926	-21	2	18
16796	-63	-50	1926	-21	2	18
16801	-51	-44	1922	-21	2	18
16806	-53	-41	1923	-42	-20	-77
16811	-51	-45	1931	-42	-20	-77
16816	-52	-48	1922	-42	-20	-77
16821	-57	-48	1915	-42	-20	-77
16826	-60	-54	1931	-42	-20	-77
16831	-61	-43	1927	-42	-20	-77
16836	-51	-47	1927	-81	-11	62
16841	-51	-44	1930	-81	-11	62
16846	-57	-46	1928	-81	-11	62
16851	-53	-53	1944	-81	-11	62
16856	-62	-49	1931	-81	-11	62
16861	-54	-46	1928	-81	-11	62
16866	-60	-41	1938	-56	-2	-49
16871	-52	-49	1926	-56	-2	-49
16876	-58	-46	1924	-56	-2	-49
16881	-44	-50	1922	-56	-2	-49
16886	-57	-47	1919	-56	-2	-49
16891	-54	-41	1934	-56	-2	-49
16896	-61	-48	1932	-56	-2	-49
16901	-52	-47	1921	-24	-24	-14
16906	-60	-46	1917	-24	-24	-14
16911	-56	-50	1933	-24	-24	-14
16916	-58	-46	1924	-24	-24	-14
16921	-50	-45	1919	-24	-24	-14
16926	-56	-43	1930	-24	-24	-14
16931	-48	-46	1921	-77	-11	59
16936	-55	-48	1925	-77	-11	59
16941	-53	-45	1921	-77	-11	59
16946	-55	-40	1926	-77	-11	59
16951	-54	-49	1929	-77	-11	59
16956	-59	-47	1917	-77	-11	59
16961	-53	-46	1926	-98	48	-17
16966	-46	-43	1927	-98	48	-17
16971	-61	-45	1927	-98	48	-17
16976	-53	-44	1939	-98	48	-17
16981	-54	-41	1927	-98	48	-17
16986	-49	-49	1914	-98	48	-17
16991	-46	-43	1911	-33	32	-12
16996	-53	-52	1925	-33	32	-12
17001	-53	-51	1926	-33	32	-12
17006	-45	-45	1916	-33	32	-12
17011	-56	-45	1923	-33	32	-12
17016	-60	-40	1917	-33	32	-12
17021	-52	-53	1931	-21	-12	-7
17026	-56	-44	1943	-21	-12	-7
17031	-50	-51	1926	-21	-12	-7
17036	-48	-48	1925	-21	-12	-7
17041	-49	-49	1940	-21	-12	-7
17046	-49	-51	1928	-21	-12	-7
17051	-53	-45	1929	-21	-12	-7
17056	-62	-44	1927	-44	-1	45
17061	-46	-55	1927	-44	-1	45
17066	-48	-45	1911	-44	-1	45
17071	-41	-42	1938	-44	-1	45
17076	-49	-48	1926	-44	-1	45
17081	-53	-51	1927	-44	-1	45
17086	-58	-43	1935	-76	75	-10
17091	-42	-43	1929	-76	75	-10
17096	-32	-56	1909	-76	75	-10
17101	-60	-32	1929	-76	75	-10
17106	-57	-54	1911	-76	75	-10
17111	-559	717	148	-76	75	-10
16331	-1908	747	157	-76	75	-10
16336	-1895	762	128	-76	75	-10
16341	-1905	760	142	-76	75	-10
16346	-1867	731	158	-76	75	-10
16351	-1865	731	155	-76	75	-10
16356	-1863	727	144	-76	75	-10
16361	-1885	727	142	-76	75	-10
16366	-1905	742	130	-76	75	-10
16371	-1932	741	117	-76	75	-10
16376	-1953	744	99	-76	75	-10
16381	-1959	739	130	-76	75	-10
16386	-1939	733	141	-76	75	-10
16391	-1945	743	148	-76	75	-10
16396	-1909	741	146	-76	75	-10
16401	-1895	728	163	-76	75	-10
16406	-1890	741	142	-76	75	-10
16411	-1897	742	146	-76	75	-10
16416	-1891	736	153	-76	75	-10
16421	-1892	719	173	-76	75	-10
16426	-1880	724	178	-76	75	-10
16431	-1893	724	179	-76	75	-10
16436	-1889	734	185	-76	75	-10
16441	-1894	719	167	-76	75	-10
16446	-1907	741	138	-76	75	-10
16451	-1915	750	125	-76	75	-10
16456	-1922	742	138	-76	75	-10
16461	-1931	741	127	-76	75	-10
16466	-1919	743	139	-76	75	-10
16471	-1921	739	159	-76	75	-10
16476	-1910	732	162	-76	75	-10
16481	-1911	747	145	-76	75	-10
16486	-1923	747	150	-76	75	-10
16491	-1908	742	138	-76	75	-10
16496	-1911	721	133	-76	75	-10
16501	-1916	715	157	-76	75	-10
16506	-1903	709	161	-76	75	-10
16511	-1904	717	151	-76	75	-10
16516	-1913	720	152	-76	75	-10
16521	-1903	737	139	-76	75	-10
16526	-1903	749	144	-76	75	-10
16531	-1895	762	137	-76	75	-10
16536	-1894	762	141	-76	75	-10
16541	-1890	756	146	-76	75	-10
16546	-1890	740	158	-76	75	-10
16551	-1911	743	143	-76	75	-10
16556	-1913	736	115	-76	75	-10
16561	-1926	723	117	-76	75	-10
16566	-1932	728	135	-76	75	-10
16571	-1935	715	169	-76	75	-10
16576	-1950	732	155	-76	75	-10
16581	-1947	728	139	-76	75	-10
16586	-1962	749	133	-76	75	-10
16591	-1961	740	171	-76	75	-10
16596	-1959	752	148	-76	75	-10
16601	-1970	756	158	-76	75	-10
16606	-1954	746	111	-76	75	-10
16611	-1942	777	108	-76	75	-10
16616	-1954	704	148	-76	75	-10
16621	-1907	724	165	-76	75	-10
16626	-1914	759	133	-76	75	-10
16631	-1918	745	194	-76	75	-10
16636	-1883	720	170	-76	75	-10
16641	-1871	687	175	-76	75	-10
16646	-1877	690	149	-76	75	-10
16651	-1885	680	175	-76	75	-10
16656	-1893	676	164	-76	75	-10
16661	-1916	659	174	-76	75	-10
16666	-1895	699	-35	-76	75	-10
16671	-1916	739	135	-76	75	-10
16676	-1798	675	158	-76	75	-10
16681	-1894	650	122	-76	75	-10
16686	-1874	718	232	-76	75	-10
16691	-1904	780	162	-76	75	-10
16696	-1918	747	187	-76	75	-10
16701	-1859	720	228	-76	75	-10
16706	-1912	693	172	-76	75	-10
16711	-1926	721	155	-76	75	-10
16716	-1942	728	138	-76	75	-10
16721	-1954	748	110	-76	75	-10
16726	-1945	743	119	-76	75	-10
16731	-1949	727	134	-76	75	-10
16736	-1934	708	122	-76	75	-10
16741	-1934	719	132	-76	75	-10
16746	-1930	687	131	-76	75	-10
16751	-1921	707	141	-76	75	-10
16756	-1919	702	156	-76	75	-10
16761	-1911	686	158	-76	75	-10
16766	-1907	685	145	-76	75	-10
16771	-1917	676	127	-76	75	-10
16776	-1919	693	130	-76	75	-10
16781	-1921	693	148	-76	75	-10
16786	-1934	703	151	-76	75	-10
16791	-1919	710	157	-76	75	-10
16796	-1917	712	149	-76	75	-10
16801	-1887	680	167	-76	75	-10
16806	-1881	672	191	-76	75	-10
16811	-1866	666	180	-76	75	-10
16816	-1871	661	161	-76	75	-10
16821	-1888	683	185	-76	75	-10
16826	-1903	710	183	-76	75	-10
16831	-1933	719	164	-76	75	-10
16836	-1940	731	149	-76	75	-10
16841	-1938	719	134	-76	75	-10
16846	-1938	684	140	-76	75	-10
16851	-1943	682	180	-76	75	-10
16856	-1935	697	233	-76	75	-10
16861	-1907	676	248	-76	75	-10
16866	-1893	655	236	-76	75	-10
16871	-1838	679	0	-76	75	-10
16876	-1892	555	173	-76	75	-10
16881	-1894	600	314	-76	75	-10
16886	-1888	687	232	-76	75	-10
16891	-1915	691	212	-76	75	-10
16896	-1900	691	211	-76	75	-10
16901	-1908	676	180	-76	75	-10
16906	-1889	654	188	-76	75	-10
16911	-1885	641	215	-76	75	-10
16916	-1899	651	194	-76	75	-10
16921	-1932	692	158	-76	75	-10
16926	-1940	734	144	-76	75	-10
16931	-1952	745	117	-76	75	-10
16936	-1969	753	133	-76	75	-10
16941	-1937	729	133	-76	75	-10
16946	-1956	697	161	-76	75	-10
16951	-1926	688	186	-76	75	-10
16956	-1914	689	219	-76	75	-10
16961	-1918	692	181	-76	75	-10
16966	-1921	722	169	-76	75	-10
16971	-1928	698	193	-76	75	-10
16976	-1914	690	188	-76	75	-10
16981	-1913	707	158	-76	75	-10
16986	-1923	710	167	-76	75	-10
16991	-1937	704	107	-76	75	-10
16996	-1937	678	134	-76	75	-10
17001	-1934	645	158	-76	75	-10
17006	-1922	650	148	-76	75	-10
17011	-1909	649	177	-76	75	-10
17016	-1919	665	202	-76	75	-10
17021	-1886	667	202	-76	75	-10
17026	-1887	671	182	-76	75	-10
17031	-1900	686	172	-76	75	-10
17036	-1907	705	160	-76	75	-10
17041	-1923	702	191	-76	75	-10
17046	-1943	704	197	-76	75	-10
17051	-1940	705	154	-76	75	-10
17056	-1930	719	149	-76	75	-10
17061	-1915	699	156	-76	75	-10
17066	-1899	672	195	-76	75	-10
17071	-1894	652	187	-76	75	-10
17076	-1887	658	184	-76	75	-10
17081	-1905	680	175	-76	75	-10
17086	-1915	702	167	-76	75	-10
17091	-1937	705	189	-76	75	-10
17096	-1932	702	172	-76	75	-10
17101	-1934	695	153	-76	75	-10
17106	-1931	683	182	-76	75	-10
17111	-1933	681	184	-76	75	-10
17116	-1919	681	173	-50	-15	-17
17121	-1906	673	179	-50	-15	-17
17126	-1888	668	174	-50	-15	-17
17131	-1893	678	187	-50	-15	-17
17136	-1898	698	169	-50	-15	-17
17141	-1902	694	184	-50	-15	-17
17146	-1908	697	150	3	72	-30
