time	accelerometer_x	accelerometer_y	accelerometer_z	gyroscope_x	gyroscope_y	gyroscope_z	
28846	-199	-897	522	-565	-199	274
28851	-90	-966	491	-565	-199	274
28856	10	-991	421	-565	-199	274
28861	88	-985	333	-565	-199	274
28866	159	-1079	282	-93	28	3622
28871	175	-1129	190	-93	28	3622
28876	184	-1107	64	-93	28	3622
28881	148	-1068	-12	-93	28	3622
28886	7	-937	16	-93	28	3622
28891	-251	-642	165	-93	28	3622
28896	-752	-114	357	147	1811	1087
28901	-1350	596	490	147	1811	1087
28906	-1990	1567	380	147	1811	1087
28911	-2735	2850	68	147	1811	1087
28916	-3481	4025	-327	147	1811	1087
28921	-4043	4518	-697	147	1811	1087
28926	-4392	4190	-1076	205	-215	-1324
28931	-4542	3572	-1359	205	-215	-1324
28936	-4455	2938	-1423	205	-215	-1324
28941	-4161	2511	-1215	205	-215	-1324
28946	-3868	2097	-787	205	-215	-1324
28951	-3641	1717	-429	205	-215	-1324
28956	-3399	1344	-136	113	-314	-2036
28961	-3194	1102	7	113	-314	-2036
28966	-3001	977	67	113	-314	-2036
28971	-2830	923	46	113	-314	-2036
28976	-2668	881	-7	113	-314	-2036
28981	-2499	808	-48	113	-314	-2036
28986	-2320	704	-91	113	-314	-2036
28991	-2143	625	-154	-273	-784	-2308
28996	-2032	612	-179	-273	-784	-2308
29001	-1921	636	-209	-273	-784	-2308
29006	-1743	607	-211	-273	-784	-2308
29011	-1552	494	-181	-273	-784	-2308
29016	-1380	333	-145	-273	-784	-2308
29021	-1238	159	-134	-685	-450	-1459
29026	-1064	-34	-77	-685	-450	-1459
29031	-908	-249	-45	-685	-450	-1459
29036	-779	-406	5	-685	-450	-1459
29041	-689	-514	20	-685	-450	-1459
29046	-587	-569	34	-685	-450	-1459
29051	-477	-618	15	-547	-6	444
29056	-344	-724	8	-547	-6	444
29061	-225	-872	-27	-547	-6	444
29066	-152	-1006	-64	-547	-6	444
29071	-68	-1163	-112	-547	-6	444
29076	-17	-1264	-149	-547	-6	444
29081	17	-1323	-150	219	329	3753
29086	97	-1375	-123	219	329	3753
29091	141	-1451	-115	219	329	3753
29096	93	-1409	-121	219	329	3753
29101	83	-1214	-104	219	329	3753
29106	-82	-872	-34	219	329	3753
29111	-283	-538	106	755	2716	3507
29116	-624	-181	319	755	2716	3507
29121	-1123	294	523	755	2716	3507
29126	-1676	983	574	755	2716	3507
29131	-2315	1861	381	755	2716	3507
29136	-3108	3027	-114	755	2716	3507
29141	-3795	4053	-822	755	2716	3507
29146	-4293	4594	-1571	557	-359	-610
29151	-4567	4530	-2113	557	-359	-610
29156	-4622	4045	-2253	557	-359	-610
29161	-4534	3314	-2002	557	-359	-610
29166	-4296	2703	-1525	557	-359	-610
29171	-4022	2220	-944	557	-359	-610
29176	-3775	1787	-465	492	-373	-1526
29181	-3543	1487	-197	492	-373	-1526
29186	-3303	1255	-68	492	-373	-1526
29191	-3070	1137	-81	492	-373	-1526
29196	-2849	1065	-117	492	-373	-1526
29201	-2636	992	-176	492	-373	-1526
29206	-2401	907	-205	-274	-1042	-1857
29211	-2187	804	-215	-274	-1042	-1857
29216	-2008	739	-206	-274	-1042	-1857
29221	-1835	715	-182	-274	-1042	-1857
29226	-1688	691	-158	-274	-1042	-1857
29231	-1548	666	-108	-274	-1042	-1857
29236	-1378	590	-67	-103	-243	-1574
29241	-1200	427	-40	-103	-243	-1574
29246	-1063	267	-56	-103	-243	-1574
29251	-893	83	-67	-103	-243	-1574
29256	-743	-96	-91	-103	-243	-1574
29261	-619	-242	-118	-103	-243	-1574
29266	-490	-368	-164	-889	-239	799
29271	-394	-472	-175	-889	-239	799
29276	-282	-650	-181	-889	-239	799
29281	-116	-919	-128	-889	-239	799
29286	-76	-1154	-102	-889	-239	799
29291	-70	-1241	-98	-889	-239	799
29296	-23	-1198	-121	-889	-239	799
29301	42	-1215	-101	302	754	4555
29306	-48	-1255	-73	302	754	4555
29311	-228	-1237	12	302	754	4555
29316	-470	-995	105	302	754	4555
29321	-825	-556	198	302	754	4555
29326	-1388	198	291	302	754	4555
29331	-2117	1484	160	70	690	-120
29336	-2720	2696	-174	70	690	-120
29341	-3350	3882	-679	70	690	-120
29346	-3944	4653	-1123	70	690	-120
29351	-4268	4692	-1603	70	690	-120
29356	-4304	4094	-1899	70	690	-120
29361	-4152	3280	-1842	769	-658	-1949
29366	-3880	2452	-1488	769	-658	-1949
29371	-3559	1886	-1047	769	-658	-1949
29376	-3158	1514	-677	769	-658	-1949
29381	-2748	1164	-469	769	-658	-1949
29386	-2274	713	-373	769	-658	-1949
29391	-1764	186	-312	-341	-977	472
29396	-1182	-374	-210	-341	-977	472
29401	-660	-976	87	-341	-977	472
29406	-364	-1555	425	-341	-977	472
29411	-238	-1981	778	-341	-977	472
29416	-165	-2035	952	-341	-977	472
29421	-210	-1591	909	-602	241	1982
29426	-288	-953	863	-602	241	1982
29431	-313	-379	789	-602	241	1982
29436	-331	-66	590	-602	241	1982
29441	-443	159	371	-602	241	1982
29446	-620	439	216	-602	241	1982
29451	-887	831	231	-602	241	1982
29456	-1334	1286	353	242	1399	1039
29461	-1938	1814	148	242	1399	1039
29466	-2543	2386	-255	242	1399	1039
29471	-2986	2943	-607	242	1399	1039
29476	-3320	3309	-949	242	1399	1039
29481	-3606	3406	-1178	242	1399	1039
29486	-3855	3507	-1322	433	-233	-1293
29491	-3956	3577	-1433	433	-233	-1293
29496	-3892	3366	-1463	433	-233	-1293
29501	-3757	2807	-1320	433	-233	-1293
29506	-3582	2162	-1052	433	-233	-1293
29511	-3452	1741	-754	433	-233	-1293
29516	-3371	1623	-516	-88	-818	-2608
29521	-3292	1665	-390	-88	-818	-2608
29526	-3165	1756	-307	-88	-818	-2608
29531	-3065	1757	-286	-88	-818	-2608
29536	-2942	1669	-285	-88	-818	-2608
29541	-2781	1571	-368	-88	-818	-2608
29546	-2573	1415	-402	3	-984	-3306
29551	-2360	1310	-372	3	-984	-3306
29556	-2158	1261	-335	3	-984	-3306
29561	-1908	1137	-336	3	-984	-3306
29566	-1610	966	-332	3	-984	-3306
29571	-1301	785	-307	3	-984	-3306
29576	-1004	600	-265	-287	-1269	-2762
29581	-673	404	-238	-287	-1269	-2762
29586	-372	262	-308	-287	-1269	-2762
29591	-33	115	-401	-287	-1269	-2762
29596	344	-236	-425	-287	-1269	-2762
29601	687	-808	-316	-287	-1269	-2762
29606	971	-1387	-116	-287	-1269	-2762
29611	1099	-1918	98	-60	-309	2801
29616	1180	-2162	213	-60	-309	2801
29621	1248	-2133	203	-60	-309	2801
29626	1271	-2068	227	-60	-309	2801
29631	1194	-2002	294	-60	-309	2801
29636	1061	-1862	305	-60	-309	2801
29641	909	-1616	286	732	1704	4492
29646	682	-1345	309	732	1704	4492
29651	352	-844	413	732	1704	4492
29656	-263	-68	587	732	1704	4492
29661	-1114	861	616	732	1704	4492
29666	-2062	1781	429	732	1704	4492
29671	-3165	2891	87	317	393	25
29676	-4039	3580	-402	317	393	25
29681	-4758	3805	-1017	317	393	25
29686	-5285	3632	-1448	317	393	25
29691	-5584	3378	-1582	317	393	25
29696	-5616	3189	-1460	317	393	25
29701	-5444	2877	-1164	395	-718	-2118
29706	-5111	2466	-822	395	-718	-2118
29711	-4623	2060	-550	395	-718	-2118
29716	-4153	1710	-370	395	-718	-2118
29721	-3836	1436	-229	395	-718	-2118
29726	-3478	1232	-107	395	-718	-2118
29731	-3155	1071	-55	86	-726	-2449
29736	-2835	948	18	86	-726	-2449
29741	-2510	785	25	86	-726	-2449
29746	-2139	601	82	86	-726	-2449
29751	-1805	382	65	86	-726	-2449
29756	-1469	188	50	86	-726	-2449
29761	-1184	-6	50	86	-726	-2449
29766	-951	-166	62	-224	135	-1233
29771	-732	-255	93	-224	135	-1233
29776	-503	-337	138	-224	135	-1233
29781	-258	-475	220	-224	135	-1233
29786	-91	-652	240	-224	135	-1233
29791	52	-777	257	-224	135	-1233
29796	205	-865	227	-718	751	1023
29801	369	-905	127	-718	751	1023
29806	500	-956	38	-718	751	1023
29811	597	-1049	-35	-718	751	1023
29816	666	-1206	-105	-718	751	1023
29821	723	-1383	-162	-718	751	1023
29826	708	-1455	-238	612	637	4711
29831	622	-1427	-360	612	637	4711
29836	439	-1344	-412	612	637	4711
29841	111	-1111	-409	612	637	4711
29846	-307	-754	-284	612	637	4711
29851	-907	-29	-167	612	637	4711
29856	-1530	969	-88	762	1603	249
29861	-2229	2172	-69	762	1603	249
29866	-2997	3012	-244	762	1603	249
29871	-3913	3488	-422	762	1603	249
29876	-4756	3646	-561	762	1603	249
29881	-5407	3630	-785	762	1603	249
29886	-5790	3601	-1128	787	-437	-2994
29891	-5757	3501	-1311	787	-437	-2994
29896	-5389	3126	-1342	787	-437	-2994
29901	-4904	2544	-1265	787	-437	-2994
29906	-4308	1915	-1096	787	-437	-2994
29911	-3732	1506	-929	787	-437	-2994
29916	-3220	1153	-743	787	-437	-2994
29921	-2724	818	-595	-45	-493	-2493
29926	-2308	523	-482	-45	-493	-2493
29931	-1883	200	-383	-45	-493	-2493
29936	-1533	-161	-276	-45	-493	-2493
29941	-1190	-435	-200	-45	-493	-2493
29946	-947	-635	-173	-45	-493	-2493
29951	-684	-748	-159	-756	-278	-293
29956	-455	-850	-134	-756	-278	-293
29961	-284	-921	-161	-756	-278	-293
29966	-95	-983	-170	-756	-278	-293
29971	57	-1040	-182	-756	-278	-293
29976	200	-1087	-209	-756	-278	-293
29981	333	-1089	-243	-1647	-753	2601
29986	445	-1155	-248	-1647	-753	2601
29991	484	-1248	-206	-1647	-753	2601
29996	555	-1345	-166	-1647	-753	2601
30001	544	-1383	-161	-1647	-753	2601
30006	528	-1362	-166	-1647	-753	2601
30011	480	-1312	-139	341	1435	5984
30016	351	-1263	-108	341	1435	5984
30021	66	-1067	-20	341	1435	5984
30026	-298	-591	100	341	1435	5984
30031	-857	183	154	341	1435	5984
30036	-1533	1227	91	341	1435	5984
30041	-2366	2586	-177	501	-56	-487
30046	-3155	3766	-691	501	-56	-487
30051	-3865	4603	-1277	501	-56	-487
30056	-4439	4987	-1793	501	-56	-487
30061	-4763	4936	-2165	501	-56	-487
30066	-4901	4493	-2292	501	-56	-487
30071	-4802	3816	-2022	501	-56	-487
30076	-4552	3134	-1493	226	-1470	-2286
30081	-4266	2638	-1059	226	-1470	-2286
30086	-3900	2192	-747	226	-1470	-2286
30091	-3572	1854	-561	226	-1470	-2286
30096	-3292	1568	-455	226	-1470	-2286
30101	-2991	1369	-409	226	-1470	-2286
30106	-2731	1212	-381	-293	-1747	-2755
30111	-2492	1140	-355	-293	-1747	-2755
30116	-2230	1026	-302	-293	-1747	-2755
30121	-1986	827	-237	-293	-1747	-2755
30126	-1811	654	-151	-293	-1747	-2755
30131	-1615	494	-96	-293	-1747	-2755
30136	-1368	324	-37	-249	-898	-2647
30141	-1157	210	21	-249	-898	-2647
30146	-970	103	35	-249	-898	-2647
30151	-776	-21	24	-249	-898	-2647
30156	-559	-170	2	-249	-898	-2647
30161	-373	-330	-5	-249	-898	-2647
30166	-202	-501	-36	-279	-661	318
30171	-56	-716	-20	-279	-661	318
30176	58	-956	-14	-279	-661	318
30181	211	-1172	6	-279	-661	318
30186	346	-1407	58	-279	-661	318
30191	415	-1612	123	-279	-661	318
30196	469	-1782	221	383	48	5047
30201	501	-1872	312	383	48	5047
30206	507	-1850	354	383	48	5047
30211	487	-1658	338	383	48	5047
30216	484	-1442	300	383	48	5047
30221	409	-1270	263	383	48	5047
30226	275	-1198	241	383	48	5047
30231	25	-922	130	-1791	-2213	3041
30236	-409	-167	-183	-1791	-2213	3041
30241	-928	1205	-528	-1791	-2213	3041
30246	-1836	3406	-747	-1791	-2213	3041
30251	-2756	5326	-775	-1791	-2213	3041
30256	-3289	6108	-484	-1791	-2213	3041
30261	-3757	5752	-2	1359	1528	-698
30266	-4199	4662	657	1359	1528	-698
30271	-4452	3597	1274	1359	1528	-698
30276	-4407	2957	1799	1359	1528	-698
30281	-4204	2731	2030	1359	1528	-698
30286	-3904	2674	2042	1359	1528	-698
30291	-3547	2539	1812	41	1066	-2043
30296	-3278	2223	1463	41	1066	-2043
30301	-3054	1838	1035	41	1066	-2043
30306	-2878	1533	701	41	1066	-2043
30311	-2690	1304	336	41	1066	-2043
30316	-2587	1200	71	41	1066	-2043
30321	-2479	1195	-39	-94	-363	-2811
30326	-2377	1248	-126	-94	-363	-2811
30331	-2239	1283	-170	-94	-363	-2811
30336	-2021	1154	-176	-94	-363	-2811
30341	-1833	943	-110	-94	-363	-2811
30346	-1629	763	-44	-94	-363	-2811
30351	-1440	645	-16	439	543	-2557
30356	-1209	465	10	439	543	-2557
30361	-997	267	80	439	543	-2557
30366	-794	99	143	439	543	-2557
30371	-570	-80	163	439	543	-2557
30376	-353	-287	204	439	543	-2557
30381	-140	-525	186	439	543	-2557
30386	89	-737	118	323	881	1054
30391	321	-919	30	323	881	1054
30396	438	-1137	40	323	881	1054
30401	473	-1424	105	323	881	1054
30406	532	-1725	214	323	881	1054
30411	528	-1943	294	323	881	1054
30416	406	-1870	189	-789	978	4246
30421	322	-1460	91	-789	978	4246
30426	165	-931	-6	-789	978	4246
30431	-274	-442	-50	-789	978	4246
30436	-1064	328	-75	-789	978	4246
30441	-2064	1306	-130	-789	978	4246
30446	-3017	2450	-278	507	1245	-486
30451	-3934	3569	-538	507	1245	-486
30456	-4575	4232	-847	507	1245	-486
30461	-4925	4076	-1106	507	1245	-486
30466	-5046	3375	-1253	507	1245	-486
30471	-4975	2533	-1357	507	1245	-486
30476	-4721	2024	-1338	229	-239	-2097
30481	-4360	1747	-1154	229	-239	-2097
30486	-4044	1527	-914	229	-239	-2097
30491	-3813	1320	-722	229	-239	-2097
30496	-3616	1160	-562	229	-239	-2097
30501	-3445	1176	-556	229	-239	-2097
30506	-3200	1175	-558	267	-985	-2436
30511	-3014	1054	-545	267	-985	-2436
30516	-2788	857	-504	267	-985	-2436
30521	-2497	614	-479	267	-985	-2436
30526	-2163	394	-491	267	-985	-2436
30531	-1835	188	-456	267	-985	-2436
30536	-1558	57	-443	267	-985	-2436
30541	-1255	16	-452	-51	-1466	-1478
30546	-930	-54	-432	-51	-1466	-1478
30551	-613	-313	-344	-51	-1466	-1478
30556	-385	-603	-188	-51	-1466	-1478
30561	-159	-838	-1	-51	-1466	-1478
30566	72	-953	142	-51	-1466	-1478
30571	229	-1042	293	-488	-26	953
30576	353	-1101	388	-488	-26	953
30581	448	-1025	362	-488	-26	953
30586	594	-999	415	-488	-26	953
30591	640	-1220	503	-488	-26	953
30596	593	-1420	563	-488	-26	953
30601	551	-1398	498	-188	1340	4265
30606	495	-1240	316	-188	1340	4265
30611	392	-1177	141	-188	1340	4265
30616	57	-1084	86	-188	1340	4265
30621	-683	-619	225	-188	1340	4265
30626	-1722	170	347	-188	1340	4265
30631	-3044	1183	376	639	587	459
30636	-4125	2153	17	639	587	459
30641	-4765	2939	-857	639	587	459
30646	-5183	3556	-1584	639	587	459
30651	-5539	3952	-2217	639	587	459
30656	-5694	4163	-2765	639	587	459
30661	-5598	4077	-2816	528	-1841	-2737
30666	-5338	3408	-2173	528	-1841	-2737
30671	-4842	2610	-1580	528	-1841	-2737
30676	-4157	1970	-998	528	-1841	-2737
30681	-3473	1401	-512	528	-1841	-2737
30686	-2905	865	-63	528	-1841	-2737
30691	-2500	514	266	528	-1841	-2737
30696	-2046	315	505	-450	-791	-2340
30701	-1576	174	619	-450	-791	-2340
30706	-1097	-86	763	-450	-791	-2340
30711	-735	-464	880	-450	-791	-2340
30716	-446	-768	992	-450	-791	-2340
30721	-185	-882	962	-450	-791	-2340
30726	63	-881	922	-201	830	126
30731	265	-1011	910	-201	830	126
30736	449	-1237	893	-201	830	126
30741	627	-1450	777	-201	830	126
30746	763	-1458	547	-201	830	126
30751	853	-1238	234	-201	830	126
30756	859	-1050	-33	-802	-424	2880
30761	837	-1009	-206	-802	-424	2880
30766	771	-1017	-334	-802	-424	2880
30771	727	-962	-403	-802	-424	2880
30776	698	-890	-370	-802	-424	2880
30781	656	-887	-289	-802	-424	2880
30786	541	-806	-158	495	1379	4177
30791	291	-444	-22	495	1379	4177
30796	-191	261	121	495	1379	4177
30801	-770	1138	124	495	1379	4177
30806	-1339	1784	-141	495	1379	4177
30811	-1923	2216	-571	495	1379	4177
30816	-2561	2388	-900	622	163	1297
30821	-3178	2630	-1048	622	163	1297
30826	-3647	2876	-1071	622	163	1297
30831	-4137	3120	-1082	622	163	1297
30836	-4608	3412	-981	622	163	1297
30841	-4922	3733	-713	622	163	1297
30846	-5045	3795	-414	622	163	1297
30851	-5058	3573	-142	-128	125	-1932
30856	-4908	3096	36	-128	125	-1932
30861	-4664	2643	-20	-128	125	-1932
30866	-4449	2364	-194	-128	125	-1932
30871	-4260	2234	-427	-128	125	-1932
30876	-4039	2112	-673	-128	125	-1932
30881	-3764	1965	-856	-710	-1660	-3745
30886	-3399	1704	-933	-710	-1660	-3745
30891	-3067	1486	-913	-710	-1660	-3745
30896	-2757	1341	-812	-710	-1660	-3745
30901	-2345	1162	-648	-710	-1660	-3745
30906	-1969	987	-502	-710	-1660	-3745
30911	-1629	804	-329	-690	-322	-4377
30916	-1305	576	-187	-690	-322	-4377
30921	-895	304	-70	-690	-322	-4377
30926	-496	75	11	-690	-322	-4377
30931	-129	-144	83	-690	-322	-4377
30936	252	-404	93	-690	-322	-4377
30941	584	-617	36	-483	-61	192
30946	867	-943	-49	-483	-61	192
30951	1170	-1438	-90	-483	-61	192
30956	1362	-2003	-205	-483	-61	192
30961	1485	-2405	-271	-483	-61	192
30966	1571	-2579	-381	-483	-61	192
30971	1601	-2397	-449	972	209	5664
30976	1634	-2180	-417	972	209	5664
30981	1594	-2145	-270	972	209	5664
30986	1447	-1847	-78	972	209	5664
30991	1357	-1177	7	972	209	5664
30996	1198	-545	-77	972	209	5664
31001	784	-11	-75	972	209	5664
31006	159	503	15	219	1299	2814
31011	-874	1264	163	219	1299	2814
31016	-2262	2419	261	219	1299	2814
31021	-3648	3669	334	219	1299	2814
31026	-4858	4591	69	219	1299	2814
31031	-5689	4950	-348	219	1299	2814
31036	-6254	4953	-673	377	216	-1885
31041	-6361	4461	-953	377	216	-1885
31046	-6240	3681	-1082	377	216	-1885
31051	-5864	3008	-958	377	216	-1885
31056	-5386	2447	-627	377	216	-1885
31061	-4793	1848	-303	377	216	-1885
31066	-4275	1307	-38	158	12	-2601
31071	-3880	973	95	158	12	-2601
31076	-3544	870	52	158	12	-2601
31081	-3230	788	-64	158	12	-2601
31086	-2927	598	-199	158	12	-2601
31091	-2697	405	-277	158	12	-2601
31096	-2492	309	-320	-96	-499	-2118
31101	-2306	265	-388	-96	-499	-2118
31106	-2105	161	-485	-96	-499	-2118
31111	-1943	27	-602	-96	-499	-2118
31116	-1815	-25	-638	-96	-499	-2118
31121	-1682	-102	-636	-96	-499	-2118
31126	-1569	-200	-594	127	-317	-1289
31131	-1432	-301	-518	127	-317	-1289
31136	-1335	-369	-454	127	-317	-1289
31141	-1269	-420	-363	127	-317	-1289
31146	-1231	-507	-260	127	-317	-1289
31151	-1256	-679	-197	127	-317	-1289
31156	-1261	-777	-206	127	-317	-1289
31161	-1291	-811	-198	223	-530	-556
31166	-1329	-845	-295	223	-530	-556
31171	-1350	-865	-438	223	-530	-556
31176	-1331	-825	-567	223	-530	-556
31181	-1355	-769	-614	223	-530	-556
31186	-1353	-719	-633	223	-530	-556
31191	-1360	-701	-657	541	-817	-167
31196	-1369	-692	-659	541	-817	-167
31201	-1381	-679	-658	541	-817	-167
31206	-1370	-718	-645	541	-817	-167
31211	-1376	-762	-593	541	-817	-167
31216	-1383	-814	-511	541	-817	-167
31221	-1379	-789	-460	823	-1029	208
31226	-1393	-701	-505	823	-1029	208
31231	-1426	-570	-564	823	-1029	208
31236	-1440	-459	-617	823	-1029	208
31241	-1494	-331	-579	823	-1029	208
31246	-1571	-229	-523	823	-1029	208
31251	-1674	-146	-413	1016	-278	334
31256	-1740	-110	-248	1016	-278	334
31261	-1783	-119	-31	1016	-278	334
31266	-1794	-127	181	1016	-278	334
31271	-1822	-90	342	1016	-278	334
31276	-1855	8	442	1016	-278	334
31281	-1863	99	485	700	-583	352
31286	-1850	140	422	700	-583	352
31291	-1826	110	309	700	-583	352
31296	-1798	84	181	700	-583	352
31301	-1800	132	141	700	-583	352
31306	-1824	267	213	700	-583	352
31311	-1846	355	378	700	-583	352
31316	-1856	303	581	329	-292	412
31321	-1911	257	712	329	-292	412
31326	-1881	222	779	329	-292	412
31331	-1846	180	772	329	-292	412
31336	-1803	109	747	329	-292	412
31341	-1786	40	667	329	-292	412
31346	-1775	24	660	29	-125	471
31351	-1789	57	692	29	-125	471
31356	-1817	111	692	29	-125	471
31361	-1878	240	624	29	-125	471
31366	-1914	364	646	29	-125	471
31371	-1967	387	647	29	-125	471
31376	-1989	323	612	37	-205	542
31381	-1953	277	572	37	-205	542
31386	-1947	242	476	37	-205	542
31391	-1896	209	441	37	-205	542
31396	-1865	175	436	37	-205	542
31401	-1899	200	520	37	-205	542
31406	-1892	242	522	118	-123	532
31411	-1853	229	477	118	-123	532
31416	-1853	211	410	118	-123	532
31421	-1867	327	414	118	-123	532
31426	-1833	401	456	118	-123	532
31431	-1837	362	491	118	-123	532
31436	-1844	281	541	245	496	154
31441	-1892	258	603	245	496	154
31446	-1921	308	633	245	496	154
31451	-1897	501	644	245	496	154
31456	-1973	481	617	245	496	154
31461	-1933	489	505	245	496	154
31466	-1832	506	466	245	496	154
31471	-1945	324	283	499	758	698
31476	-2037	-784	1190	499	758	698
31481	-1847	288	496	499	758	698
31486	-1873	432	525	499	758	698
31491	-1931	466	166	499	758	698
31496	-2076	421	328	499	758	698
31501	-2101	461	279	180	711	288
31506	-2051	601	249	180	711	288
31511	-2071	659	273	180	711	288
31516	-2144	613	272	180	711	288
31521	-2134	584	287	180	711	288
31526	-2133	542	224	180	711	288
31531	-2143	448	233	206	907	573
31536	-2171	485	129	206	907	573
31541	-2088	603	186	206	907	573
31546	-2111	610	116	206	907	573
31551	-2170	642	150	206	907	573
31556	-2178	627	191	206	907	573
31561	-1886	322	97	243	519	-24
31566	-2393	644	4	243	519	-24
31571	-2536	1014	123	243	519	-24
31576	-2026	810	231	243	519	-24
31581	-2130	746	135	243	519	-24
31586	-2106	587	19	243	519	-24
31591	-1998	511	-44	205	576	167
31596	-1925	503	-73	205	576	167
31601	-1828	623	-45	205	576	167
31606	-1757	596	-76	205	576	167
31611	-1820	515	-111	205	576	167
31616	-1897	489	-127	205	576	167
31621	-1925	528	-157	205	576	167
31626	-2029	546	-139	-165	-395	302
31631	-2056	629	-142	-165	-395	302
31636	-2019	615	-148	-165	-395	302
31641	-2007	584	-177	-165	-395	302
31646	-1911	577	-207	-165	-395	302
31651	-1813	487	-266	-165	-395	302
31656	-1657	447	-215	-48	547	1915
31661	7426	1195	1627	-48	547	1915
31666	-1558	-1010	-232	-48	547	1915
31671	-826	-645	1107	-48	547	1915
31676	-24	-601	908	-48	547	1915
31681	-57	-1209	150	-48	547	1915
31686	-398	-370	-55	313	857	1001
31691	-772	842	166	313	857	1001
31696	-1519	1493	349	313	857	1001
31701	-2281	2004	114	313	857	1001
31706	-2914	2504	-382	313	857	1001
31711	-3338	2626	-709	313	857	1001
31716	-3692	2415	-859	825	567	-1255
31721	-3894	2225	-801	825	567	-1255
31726	-3888	2099	-681	825	567	-1255
31731	-3775	1809	-592	825	567	-1255
31736	-3608	1396	-532	825	567	-1255
31741	-3359	1128	-503	825	567	-1255
31746	-3122	1012	-534	1411	-698	-1719
31751	-2871	971	-682	1411	-698	-1719
31756	-2655	914	-790	1411	-698	-1719
31761	-2419	777	-843	1411	-698	-1719
31766	-2214	570	-831	1411	-698	-1719
31771	-2087	530	-792	1411	-698	-1719
31776	-1999	739	-757	1411	-698	-1719
31781	-1857	818	-685	2091	-660	-1210
31786	-1762	595	-584	2091	-660	-1210
31791	-1703	382	-508	2091	-660	-1210
31796	-1609	264	-460	2091	-660	-1210
31801	-1488	145	-459	2091	-660	-1210
31806	-1403	134	-516	2091	-660	-1210
31811	-1381	56	-465	1152	-460	-924
31816	-1460	-54	-372	1152	-460	-924
31821	-1540	10	-261	1152	-460	-924
31826	-1652	218	-158	1152	-460	-924
31831	-1777	482	-74	1152	-460	-924
31836	-1845	583	-37	1152	-460	-924
31841	-1911	577	11	2634	521	629
31846	-1975	890	-133	2634	521	629
31851	-1888	49	-203	2634	521	629
31856	-1817	-423	9	2634	521	629
31861	-2318	-203	-34	2634	521	629
31866	-2374	-117	-214	2634	521	629
31871	-2256	383	-259	2107	910	-647
31876	-2320	523	-419	2107	910	-647
31881	-2267	687	-540	2107	910	-647
31886	-1976	778	-224	2107	910	-647
31891	-2477	337	-347	2107	910	-647
31896	-2260	276	-355	2107	910	-647
31901	-2198	385	-438	2131	373	308
31906	-1736	481	-246	2131	373	308
31911	-2053	126	-500	2131	373	308
31916	-2133	-738	-613	2131	373	308
31921	-1939	-241	-721	2131	373	308
31926	-1856	-372	-586	2131	373	308
31931	-1805	-232	-601	2131	373	308
31936	-1856	61	-696	1601	600	121
31941	-1933	-55	-716	1601	600	121
31946	-1813	-112	-403	1601	600	121
31951	-1718	-126	-134	1601	600	121
31956	-1758	-93	-153	1601	600	121
31961	-1807	12	-256	1601	600	121
31966	-1846	43	-366	391	-600	-149
31971	-1928	129	-476	391	-600	-149
31976	-1980	268	-441	391	-600	-149
31981	-2015	354	-462	391	-600	-149
31986	-2148	571	-583	391	-600	-149
31991	-2347	348	-579	391	-600	-149
31996	-2335	58	-461	579	1640	954
32001	-2124	69	-353	579	1640	954
32006	-2064	-36	-239	579	1640	954
32011	-1991	-118	-208	579	1640	954
32016	-1471	-329	-131	579	1640	954
32021	-1769	-794	-65	579	1640	954
32026	-1770	-684	-397	2208	717	973
32031	-1560	-221	-1035	2208	717	973
32036	-2094	-538	-1559	2208	717	973
32041	-1960	504	-788	2208	717	973
32046	-1918	462	-712	2208	717	973
32051	-1927	320	-693	2208	717	973
32056	-2017	172	-653	1265	760	182
32061	-2379	622	-473	1265	760	182
32066	-2171	1020	-753	1265	760	182
32071	-2027	794	-917	1265	760	182
32076	-1879	275	-832	1265	760	182
32081	-1799	-98	-748	1265	760	182
32086	-1907	-4	-681	1265	760	182
32091	-1949	124	-657	2504	-740	-5
32096	-1982	-10	-924	2504	-740	-5
32101	-1893	-24	-1102	2504	-740	-5
32106	-1852	29	-941	2504	-740	-5
32111	-1765	-141	-949	2504	-740	-5
32116	-1833	-169	-987	2504	-740	-5
32121	-1825	-261	-1167	1679	-2057	534
32126	-1794	-744	-1429	1679	-2057	534
32131	-1855	-792	-1404	1679	-2057	534
32136	-1831	-344	-1310	1679	-2057	534
32141	-1821	166	-1223	1679	-2057	534
32146	-1888	497	-1166	1679	-2057	534
32151	-1719	564	-788	1176	-767	-566
32156	-1862	849	-203	1176	-767	-566
32161	-1924	802	-134	1176	-767	-566
32166	-1963	607	-152	1176	-767	-566
32171	-1985	181	-281	1176	-767	-566
32176	-1975	-130	-344	1176	-767	-566
32181	-2032	-218	-369	1266	-1008	-227
32186	-2073	-260	-344	1266	-1008	-227
32191	-2093	-237	-361	1266	-1008	-227
32196	-2049	-233	-504	1266	-1008	-227
32201	-1959	-121	-681	1266	-1008	-227
32206	-1929	43	-832	1266	-1008	-227
32211	-1847	207	-794	645	-564	-262
32216	-1852	348	-654	645	-564	-262
32221	-1977	275	-445	645	-564	-262
32226	-2113	-22	-211	645	-564	-262
32231	-2193	-358	9	645	-564	-262
32236	-2276	-565	46	645	-564	-262
32241	-2306	-616	124	645	-564	-262
32246	-2212	-505	25	602	-375	-253
